config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
5474de1f354e,bdh,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0064,0.009329523031752482,0.0,0.024,"[0.0, 0.008, 0.024, 0.0, 0.0]",0.0,0.016,0.0064,0.7607666651844978,10010880
5474de1f354e,bdh,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.128,0.1384080922489722,0.006,0.384,"[0.02, 0.006, 0.156, 0.384, 0.074]",0.0252,0.26280000000000003,0.128,0.8431666673660277,10010880
5474de1f354e,bdh,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.004399999999999999,0.00783836717690617,0.0,0.02,"[0.0, 0.02, 0.002, 0.0, 0.0]",0.0,0.0124,0.004399999999999999,0.7712999976754189,10010880
5474de1f354e,bdh,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.1456,0.12153945861324214,0.006,0.354,"[0.07, 0.006, 0.098, 0.354, 0.2]",0.05,0.2536,0.1456,0.8453333328485491,10010880
5474de1f354e,bdh,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0016,0.0014966629547095765,0.0,0.004,"[0.0, 0.002, 0.004, 0.002, 0.0]",0.0004,0.0028,0.0016,0.7547333311676979,10010880
5474de1f354e,bdh,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.12040000000000002,0.16019188493803302,0.004,0.438,"[0.04, 0.004, 0.052, 0.438, 0.068]",0.024000000000000004,0.28125999999999995,0.12040000000000002,0.8347333327531814,10010880
5474de1f354e,bdh,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0012000000000000001,0.0016,0.0,0.004,"[0.0, 0.004, 0.002, 0.0, 0.0]",0.0,0.0028,0.0012000000000000001,0.7379666661262512,10010880
5474de1f354e,bdh,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.11280000000000001,0.14609914441912383,0.002,0.402,"[0.044, 0.002, 0.064, 0.402, 0.052]",0.0228,0.2604,0.11280000000000001,0.8309666651248933,10010880
5474de1f354e,bdh,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0004,0.0008,0.0,0.002,"[0.0, 0.002, 0.0, 0.0, 0.0]",0.0,0.0012000000000000001,0.0004,0.7385666651129723,10010880
5474de1f354e,bdh,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.11400000000000002,0.1401656163258308,0.0,0.386,"[0.03, 0.0, 0.05, 0.386, 0.104]",0.022,0.2524,0.11400000000000002,0.8319666648864746,10010880
5474de1f354e,bdh,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0009797958971132714,0.0,0.002,"[0.0, 0.002, 0.002, 0.0, 0.0]",0.0,0.0016,0.0008,0.7607999981641769,10010880
5474de1f354e,bdh,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10400000000000001,0.1239935482192521,0.0,0.344,"[0.03, 0.0, 0.05, 0.344, 0.096]",0.022,0.22562000000000001,0.10400000000000001,0.8310999984025955,10010880
5474de1f354e,bdh,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0012000000000000001,0.0016,0.0,0.004,"[0.0, 0.004, 0.002, 0.0, 0.0]",0.0,0.0028,0.0012000000000000001,0.7611333315134049,10010880
5474de1f354e,bdh,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10400000000000001,0.1156339050624859,0.0,0.328,"[0.038, 0.0, 0.072, 0.328, 0.082]",0.024,0.21884999999999993,0.10400000000000001,0.8312999989748,10010880
5474de1f354e,bdh,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.7653666646599769,10010880
5474de1f354e,bdh,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10919999999999999,0.1285774474781639,0.0,0.36,"[0.038, 0.0, 0.062, 0.36, 0.086]",0.0248,0.23611999999999994,0.10919999999999999,0.8322666655778883,10010880
5474de1f354e,bdh,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.765566664636135,10010880
5474de1f354e,bdh,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10919999999999999,0.1285774474781639,0.0,0.36,"[0.038, 0.0, 0.062, 0.36, 0.086]",0.0248,0.23611999999999994,0.10919999999999999,0.8322666655778883,10010880
5474de1f354e,bdh,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.765566664636135,10010880
5474de1f354e,bdh,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7985666534185409,10010880
5474de1f354e,bdh,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8021666529417038,10010880
5474de1f354e,bdh,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0004,0.0008,0.0,0.002,"[0.002, 0.0, 0.0, 0.0, 0.0]",0.0,0.0012000000000000001,0.0004,0.7884999908804893,10010880
5474de1f354e,bdh,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0004,0.0008,0.0,0.002,"[0.0, 0.002, 0.0, 0.0, 0.0]",0.0,0.0012000000000000001,0.0004,0.7739999903798103,10010880
5474de1f354e,bdh,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2424,0.1136337977892141,0.026,0.326,"[0.026, 0.31, 0.326, 0.23, 0.32]",0.12677,0.3204,0.2424,0.8965333377361298,10010880
5474de1f354e,bdh,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2144,0.10076030964620941,0.024,0.3,"[0.024, 0.3, 0.264, 0.202, 0.282]",0.11471000000000002,0.28559999999999997,0.2144,0.8821333371639252,10010880
5474de1f354e,bdh,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2852,0.16545017376841886,0.032,0.472,"[0.462, 0.032, 0.246, 0.472, 0.214]",0.15384,0.4204,0.2852,0.9109333375453949,10010880
5474de1f354e,bdh,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.07,0.0764198926981712,0.0,0.198,"[0.116, 0.032, 0.198, 0.004, 0.0]",0.008000000000000002,0.1428,0.07,0.8539000023126603,10010880
5474de1f354e,bdh,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.1736,0.1267147978730188,0.018,0.404,"[0.176, 0.018, 0.136, 0.404, 0.134]",0.0732,0.296,0.1736,0.8754333362817764,10010880
5474de1f354e,bdh,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0428,0.0599146058987289,0.0,0.16,"[0.032, 0.022, 0.16, 0.0, 0.0]",0.004399999999999999,0.1024,0.0428,0.8069999992609024,10010880
5474de1f354e,bdh,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2012,0.14227072783956649,0.006,0.44,"[0.166, 0.006, 0.148, 0.44, 0.246]",0.0824,0.3236799999999999,0.2012,0.8746000016689301,10010880
5474de1f354e,bdh,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0108,0.0206145579627602,0.0,0.052,"[0.0, 0.002, 0.052, 0.0, 0.0]",0.0,0.0316,0.0108,0.7823333327531813,10010880
5474de1f354e,bdh,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.136,0.09767701879152536,0.016,0.296,"[0.15, 0.016, 0.054, 0.296, 0.164]",0.053200000000000004,0.21683999999999992,0.136,0.860333333826065,10010880
5474de1f354e,bdh,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0088,0.013181805642627265,0.0,0.034,"[0.0, 0.01, 0.034, 0.0, 0.0]",0.0,0.0224,0.0088,0.7721666656851769,10010880
5474de1f354e,bdh,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.1416,0.1739995402292776,0.01,0.486,"[0.064, 0.01, 0.062, 0.486, 0.086]",0.03560000000000001,0.31641,0.1416,0.8523666656494141,10010880
5474de1f354e,bdh,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0064,0.009329523031752482,0.0,0.024,"[0.0, 0.008, 0.024, 0.0, 0.0]",0.0,0.016,0.0064,0.7607666651844978,10010880
5474de1f354e,bdh,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.128,0.1384080922489722,0.006,0.384,"[0.02, 0.006, 0.156, 0.384, 0.074]",0.0252,0.26280000000000003,0.128,0.8431666673660277,10010880
5474de1f354e,bdh,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.004399999999999999,0.00783836717690617,0.0,0.02,"[0.0, 0.02, 0.002, 0.0, 0.0]",0.0,0.0124,0.004399999999999999,0.7712999976754189,10010880
5474de1f354e,bdh,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.1456,0.12153945861324214,0.006,0.354,"[0.07, 0.006, 0.098, 0.354, 0.2]",0.05,0.2536,0.1456,0.8453333328485491,10010880
5474de1f354e,bdh,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0016,0.0014966629547095765,0.0,0.004,"[0.0, 0.002, 0.004, 0.002, 0.0]",0.0004,0.0028,0.0016,0.7547333311676979,10010880
5474de1f354e,bdh,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.12040000000000002,0.16019188493803302,0.004,0.438,"[0.04, 0.004, 0.052, 0.438, 0.068]",0.024000000000000004,0.28125999999999995,0.12040000000000002,0.8347333327531814,10010880
5474de1f354e,bdh,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0012000000000000001,0.0016,0.0,0.004,"[0.0, 0.004, 0.002, 0.0, 0.0]",0.0,0.0028,0.0012000000000000001,0.7379666661262512,10010880
5474de1f354e,bdh,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.11280000000000001,0.14609914441912383,0.002,0.402,"[0.044, 0.002, 0.064, 0.402, 0.052]",0.0228,0.2604,0.11280000000000001,0.8309666651248933,10010880
5474de1f354e,bdh,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0004,0.0008,0.0,0.002,"[0.0, 0.002, 0.0, 0.0, 0.0]",0.0,0.0012000000000000001,0.0004,0.7385666651129723,10010880
5474de1f354e,bdh,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.11400000000000002,0.1401656163258308,0.0,0.386,"[0.03, 0.0, 0.05, 0.386, 0.104]",0.022,0.2524,0.11400000000000002,0.8319666648864746,10010880
5474de1f354e,bdh,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0009797958971132714,0.0,0.002,"[0.0, 0.002, 0.002, 0.0, 0.0]",0.0,0.0016,0.0008,0.7607999981641769,10010880
5474de1f354e,bdh,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10400000000000001,0.1239935482192521,0.0,0.344,"[0.03, 0.0, 0.05, 0.344, 0.096]",0.022,0.22562000000000001,0.10400000000000001,0.8310999984025955,10010880
5474de1f354e,bdh,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0012000000000000001,0.0016,0.0,0.004,"[0.0, 0.004, 0.002, 0.0, 0.0]",0.0,0.0028,0.0012000000000000001,0.7611333315134049,10010880
5474de1f354e,bdh,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10400000000000001,0.1156339050624859,0.0,0.328,"[0.038, 0.0, 0.072, 0.328, 0.082]",0.024,0.21884999999999993,0.10400000000000001,0.8312999989748,10010880
5474de1f354e,bdh,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.7653666646599769,10010880
5474de1f354e,bdh,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10919999999999999,0.1285774474781639,0.0,0.36,"[0.038, 0.0, 0.062, 0.36, 0.086]",0.0248,0.23611999999999994,0.10919999999999999,0.8322666655778883,10010880
5474de1f354e,bdh,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.765566664636135,10010880
5474de1f354e,bdh,propagate,40000,8,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10919999999999999,0.1285774474781639,0.0,0.36,"[0.038, 0.0, 0.062, 0.36, 0.086]",0.0248,0.23611999999999994,0.10919999999999999,0.8322666655778883,10010880
5474de1f354e,bdh,propagate,40000,8,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.765566664636135,10010880
5474de1f354e,bdh,propagate,2500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7985666534185409,10010880
5474de1f354e,bdh,propagate,2500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8021666529417038,10010880
5474de1f354e,bdh,propagate,5000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0004,0.0008,0.0,0.002,"[0.002, 0.0, 0.0, 0.0, 0.0]",0.0,0.0012000000000000001,0.0004,0.7884999908804893,10010880
5474de1f354e,bdh,propagate,5000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0004,0.0008,0.0,0.002,"[0.0, 0.002, 0.0, 0.0, 0.0]",0.0,0.0012000000000000001,0.0004,0.7739999903798103,10010880
5474de1f354e,bdh,propagate,7500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2424,0.1136337977892141,0.026,0.326,"[0.026, 0.31, 0.326, 0.23, 0.32]",0.12677,0.3204,0.2424,0.8965333377361298,10010880
5474de1f354e,bdh,propagate,7500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2144,0.10076030964620941,0.024,0.3,"[0.024, 0.3, 0.264, 0.202, 0.282]",0.11471000000000002,0.28559999999999997,0.2144,0.8821333371639252,10010880
5474de1f354e,bdh,propagate,10000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2852,0.16545017376841886,0.032,0.472,"[0.462, 0.032, 0.246, 0.472, 0.214]",0.15384,0.4204,0.2852,0.9109333375453949,10010880
5474de1f354e,bdh,propagate,10000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.07,0.0764198926981712,0.0,0.198,"[0.116, 0.032, 0.198, 0.004, 0.0]",0.008000000000000002,0.1428,0.07,0.8539000023126603,10010880
5474de1f354e,bdh,propagate,12500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.1736,0.1267147978730188,0.018,0.404,"[0.176, 0.018, 0.136, 0.404, 0.134]",0.0732,0.296,0.1736,0.8754333362817764,10010880
5474de1f354e,bdh,propagate,12500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0428,0.0599146058987289,0.0,0.16,"[0.032, 0.022, 0.16, 0.0, 0.0]",0.004399999999999999,0.1024,0.0428,0.8069999992609024,10010880
5474de1f354e,bdh,propagate,15000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.2012,0.14227072783956649,0.006,0.44,"[0.166, 0.006, 0.148, 0.44, 0.246]",0.0824,0.3236799999999999,0.2012,0.8746000016689301,10010880
5474de1f354e,bdh,propagate,15000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0108,0.0206145579627602,0.0,0.052,"[0.0, 0.002, 0.052, 0.0, 0.0]",0.0,0.0316,0.0108,0.7823333327531813,10010880
5474de1f354e,bdh,propagate,17500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.136,0.09767701879152536,0.016,0.296,"[0.15, 0.016, 0.054, 0.296, 0.164]",0.053200000000000004,0.21683999999999992,0.136,0.860333333826065,10010880
5474de1f354e,bdh,propagate,17500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0088,0.013181805642627265,0.0,0.034,"[0.0, 0.01, 0.034, 0.0, 0.0]",0.0,0.0224,0.0088,0.7721666656851769,10010880
5474de1f354e,bdh,propagate,20000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.1416,0.1739995402292776,0.01,0.486,"[0.064, 0.01, 0.062, 0.486, 0.086]",0.03560000000000001,0.31641,0.1416,0.8523666656494141,10010880
5474de1f354e,bdh,propagate,20000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0064,0.009329523031752482,0.0,0.024,"[0.0, 0.008, 0.024, 0.0, 0.0]",0.0,0.016,0.0064,0.7607666651844978,10010880
5474de1f354e,bdh,propagate,22500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.128,0.1384080922489722,0.006,0.384,"[0.02, 0.006, 0.156, 0.384, 0.074]",0.0252,0.26280000000000003,0.128,0.8431666673660277,10010880
5474de1f354e,bdh,propagate,22500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.004399999999999999,0.00783836717690617,0.0,0.02,"[0.0, 0.02, 0.002, 0.0, 0.0]",0.0,0.0124,0.004399999999999999,0.7712999976754189,10010880
5474de1f354e,bdh,propagate,25000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.1456,0.12153945861324214,0.006,0.354,"[0.07, 0.006, 0.098, 0.354, 0.2]",0.05,0.2536,0.1456,0.8453333328485491,10010880
5474de1f354e,bdh,propagate,25000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0016,0.0014966629547095765,0.0,0.004,"[0.0, 0.002, 0.004, 0.002, 0.0]",0.0004,0.0028,0.0016,0.7547333311676979,10010880
5474de1f354e,bdh,propagate,27500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.12040000000000002,0.16019188493803302,0.004,0.438,"[0.04, 0.004, 0.052, 0.438, 0.068]",0.024000000000000004,0.28125999999999995,0.12040000000000002,0.8347333327531814,10010880
5474de1f354e,bdh,propagate,27500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0012000000000000001,0.0016,0.0,0.004,"[0.0, 0.004, 0.002, 0.0, 0.0]",0.0,0.0028,0.0012000000000000001,0.7379666661262512,10010880
5474de1f354e,bdh,propagate,30000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.11280000000000001,0.14609914441912383,0.002,0.402,"[0.044, 0.002, 0.064, 0.402, 0.052]",0.0228,0.2604,0.11280000000000001,0.8309666651248933,10010880
5474de1f354e,bdh,propagate,30000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0004,0.0008,0.0,0.002,"[0.0, 0.002, 0.0, 0.0, 0.0]",0.0,0.0012000000000000001,0.0004,0.7385666651129723,10010880
5474de1f354e,bdh,propagate,32500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.11400000000000002,0.1401656163258308,0.0,0.386,"[0.03, 0.0, 0.05, 0.386, 0.104]",0.022,0.2524,0.11400000000000002,0.8319666648864746,10010880
5474de1f354e,bdh,propagate,32500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0009797958971132714,0.0,0.002,"[0.0, 0.002, 0.002, 0.0, 0.0]",0.0,0.0016,0.0008,0.7607999981641769,10010880
5474de1f354e,bdh,propagate,35000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10400000000000001,0.1239935482192521,0.0,0.344,"[0.03, 0.0, 0.05, 0.344, 0.096]",0.022,0.22562000000000001,0.10400000000000001,0.8310999984025955,10010880
5474de1f354e,bdh,propagate,35000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0012000000000000001,0.0016,0.0,0.004,"[0.0, 0.004, 0.002, 0.0, 0.0]",0.0,0.0028,0.0012000000000000001,0.7611333315134049,10010880
5474de1f354e,bdh,propagate,37500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10400000000000001,0.1156339050624859,0.0,0.328,"[0.038, 0.0, 0.072, 0.328, 0.082]",0.024,0.21884999999999993,0.10400000000000001,0.8312999989748,10010880
5474de1f354e,bdh,propagate,37500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.7653666646599769,10010880
5474de1f354e,bdh,propagate,40000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10919999999999999,0.1285774474781639,0.0,0.36,"[0.038, 0.0, 0.062, 0.36, 0.086]",0.0248,0.23611999999999994,0.10919999999999999,0.8322666655778883,10010880
5474de1f354e,bdh,propagate,40000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.765566664636135,10010880
5474de1f354e,bdh,propagate,40000,32,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.10919999999999999,0.1285774474781639,0.0,0.36,"[0.038, 0.0, 0.062, 0.36, 0.086]",0.0248,0.23611999999999994,0.10919999999999999,0.8322666655778883,10010880
5474de1f354e,bdh,propagate,40000,32,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",5,False,False,0,0.0008,0.0016,0.0,0.004,"[0.0, 0.004, 0.0, 0.0, 0.0]",0.0,0.0024000000000000002,0.0008,0.765566664636135,10010880
5474de1f354e,bdh,propagate,2500,1,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7503833206892013,10010880
5474de1f354e,bdh,propagate,2500,1,strong,"{""dim"": 1, ""distance"": 24, ""length"": 48, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6460000002503394,10010880
5474de1f354e,bdh,propagate,5000,1,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7205833163738251,10010880
5474de1f354e,bdh,propagate,5000,1,strong,"{""dim"": 1, ""distance"": 24, ""length"": 48, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.5636333367466927,10010880
5474de1f354e,bdh,propagate,7500,1,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",5,False,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7711166554927825,10010880
