config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
2d1c70257fcb,looped_transformer,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5025025025025025,0.23701962033246252,0.26426426426426425,0.8258258258258259,"[0.26426426426426425, 0.8258258258258259, 0.4174174174174174]",0.26426426426426425,0.8258258258258259,0.5025025025025025,0.9280113493119394,9965316
2d1c70257fcb,looped_transformer,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.36936936936936937,0.23624047772782467,0.1831831831831832,0.7027027027027027,"[0.1831831831831832, 0.7027027027027027, 0.2222222222222222]",0.1831831831831832,0.7027027027027027,0.36936936936936937,0.8828828861345878,9965316
2d1c70257fcb,looped_transformer,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.05000000000000001,0.026280537792569364,0.02,0.084,"[0.046, 0.02, 0.084]",0.02,0.084,0.05000000000000001,0.868833332836628,9965316
2d1c70257fcb,looped_transformer,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0033333333333333335,0.004714045207910317,0.0,0.01,"[0.01, 0.0, 0.0]",0.0,0.01,0.0033333333333333335,0.6982222308119138,9965316
2d1c70257fcb,looped_transformer,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.013333333333333334,0.01746106780494506,0.0,0.038,"[0.0, 0.002, 0.038]",0.0,0.038,0.013333333333333334,0.8572222150961558,9965316
2d1c70257fcb,looped_transformer,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6882222335735957,9965316
2d1c70257fcb,looped_transformer,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.002,0.001632993161855452,0.0,0.004,"[0.002, 0.0, 0.004]",0.0,0.004,0.002,0.8626666616598765,9965316
2d1c70257fcb,looped_transformer,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6799444548487664,9965316
2d1c70257fcb,looped_transformer,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.005333333333333333,0.004714045207910317,0.002,0.012,"[0.002, 0.002, 0.012]",0.002,0.012000000000000002,0.005333333333333333,0.8606666612227758,9965316
2d1c70257fcb,looped_transformer,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6811111215949058,9965316
2d1c70257fcb,looped_transformer,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.004, 0.0, 0.0]",0.0,0.004,0.0013333333333333333,0.8626111058394114,9965316
2d1c70257fcb,looped_transformer,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6522777824997902,9965316
2d1c70257fcb,looped_transformer,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8583888817429542,9965316
2d1c70257fcb,looped_transformer,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6547222272753715,9965316
2d1c70257fcb,looped_transformer,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0033333333333333335,0.0033993463423951896,0.0,0.008,"[0.0, 0.002, 0.008]",0.0,0.008,0.0033333333333333335,0.8697777753671011,9965316
2d1c70257fcb,looped_transformer,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.674722229719162,9965316
2d1c70257fcb,looped_transformer,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0026666666666666666,0.0037712361663282535,0.0,0.008,"[0.0, 0.008, 0.0]",0.0,0.008,0.0026666666666666666,0.8865555610259374,9965316
2d1c70257fcb,looped_transformer,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6813888958295186,9965316
2d1c70257fcb,looped_transformer,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.8738333329757055,9965316
2d1c70257fcb,looped_transformer,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6739444495439528,9965316
2d1c70257fcb,looped_transformer,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.004, 0.0, 0.006]",0.0,0.006000000000000001,0.0033333333333333335,0.8922777860959371,9965316
2d1c70257fcb,looped_transformer,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.694888896604379,9965316
2d1c70257fcb,looped_transformer,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.887666672706604,9965316
2d1c70257fcb,looped_transformer,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6882777842481932,9965316
2d1c70257fcb,looped_transformer,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.8986111223300298,9965316
2d1c70257fcb,looped_transformer,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6947777844667434,9965316
2d1c70257fcb,looped_transformer,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004666666666666667,0.0018856180831641268,0.002,0.006,"[0.006, 0.002, 0.006]",0.002,0.006000000000000001,0.004666666666666667,0.8986666777133941,9965316
2d1c70257fcb,looped_transformer,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7087222276131312,9965316
2d1c70257fcb,looped_transformer,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004666666666666667,0.00339934634239519,0.0,0.008,"[0.008, 0.0, 0.006]",0.0,0.008,0.004666666666666667,0.8998333448966344,9965316
2d1c70257fcb,looped_transformer,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7012777843872705,9965316
2d1c70257fcb,looped_transformer,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.006000000000000001,0.00282842712474619,0.004,0.01,"[0.01, 0.004, 0.004]",0.004,0.01,0.006000000000000001,0.8990000110864639,9965316
2d1c70257fcb,looped_transformer,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7041666723887126,9965316
2d1c70257fcb,looped_transformer,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.006666666666666667,0.004109609335312651,0.002,0.012,"[0.012, 0.002, 0.006]",0.002,0.012000000000000002,0.006666666666666667,0.8994444557030996,9965316
2d1c70257fcb,looped_transformer,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7049444502592087,9965316
2d1c70257fcb,looped_transformer,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.036,0.02993325909419153,0.004,0.076,"[0.076, 0.004, 0.028]",0.004,0.076,0.036,0.9047222342491149,9965316
2d1c70257fcb,looped_transformer,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7198333376248677,9965316
2d1c70257fcb,looped_transformer,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.164,0.07290176038112293,0.1,0.266,"[0.126, 0.1, 0.266]",0.10000000000000002,0.266,0.164,0.8833888925711314,9965316
2d1c70257fcb,looped_transformer,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.05333333333333334,0.03315954697452237,0.026,0.1,"[0.034, 0.026, 0.1]",0.026,0.10000000000000002,0.05333333333333334,0.7502222239772479,9965316
2d1c70257fcb,looped_transformer,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.12933333333333333,0.04899886620003455,0.064,0.182,"[0.064, 0.182, 0.142]",0.064,0.18200000000000002,0.12933333333333333,0.8883333348035812,9965316
2d1c70257fcb,looped_transformer,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.020666666666666667,0.013695092389449427,0.01,0.04,"[0.04, 0.01, 0.012]",0.01,0.04,0.020666666666666667,0.7453888900677365,9965316
2d1c70257fcb,looped_transformer,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.078,0.029977769541222818,0.036,0.104,"[0.036, 0.094, 0.104]",0.036,0.104,0.078,0.8850555572509765,9965316
2d1c70257fcb,looped_transformer,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0026666666666666666,0.0024944382578492943,0.0,0.006,"[0.002, 0.0, 0.006]",0.0,0.006000000000000001,0.0026666666666666666,0.721722225368023,9965316
2d1c70257fcb,looped_transformer,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.05266666666666667,0.027920522121829234,0.03,0.092,"[0.03, 0.036, 0.092]",0.03,0.09200000000000001,0.05266666666666667,0.8786111116409302,9965316
2d1c70257fcb,looped_transformer,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.002,0.00282842712474619,0.0,0.006,"[0.0, 0.0, 0.006]",0.0,0.006000000000000001,0.002,0.7134444500009219,9965316
2d1c70257fcb,looped_transformer,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.04666666666666667,0.03981066300488964,0.01,0.102,"[0.028, 0.102, 0.01]",0.01,0.102,0.04666666666666667,0.8770555555820465,9965316
2d1c70257fcb,looped_transformer,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6867777834733326,9965316
2d1c70257fcb,looped_transformer,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.03,0.0139522996909709,0.014,0.048,"[0.014, 0.028, 0.048]",0.014,0.04800000000000001,0.03,0.868499997039636,9965316
2d1c70257fcb,looped_transformer,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.678944449186325,9965316
2d1c70257fcb,looped_transformer,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.046000000000000006,0.02315167380558045,0.014,0.068,"[0.014, 0.068, 0.056]",0.014,0.068,0.046000000000000006,0.8827222238580387,9965316
2d1c70257fcb,looped_transformer,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.7007777837316196,9965316
2d1c70257fcb,looped_transformer,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.062,0.043908996800200294,0.0,0.096,"[0.09, 0.096, 0.0]",0.0,0.09600000000000002,0.062,0.9005555646419525,9965316
2d1c70257fcb,looped_transformer,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.714722225924333,9965316
2d1c70257fcb,looped_transformer,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.03866666666666666,0.015173075568988057,0.026,0.06,"[0.06, 0.03, 0.026]",0.026,0.06,0.03866666666666666,0.885888891975085,9965316
2d1c70257fcb,looped_transformer,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.696388894836108,9965316
2d1c70257fcb,looped_transformer,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.06,0.007118052168020874,0.05,0.066,"[0.064, 0.05, 0.066]",0.05000000000000001,0.066,0.06,0.9030555655956268,9965316
2d1c70257fcb,looped_transformer,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7178888937036195,9965316
2d1c70257fcb,looped_transformer,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.04466666666666667,0.01892675942210452,0.018,0.06,"[0.06, 0.018, 0.056]",0.018,0.06,0.04466666666666667,0.8965000076293945,9965316
2d1c70257fcb,looped_transformer,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7112777828375498,9965316
2d1c70257fcb,looped_transformer,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.056666666666666664,0.02542090128658349,0.024,0.086,"[0.086, 0.024, 0.06]",0.024000000000000004,0.08600000000000001,0.056666666666666664,0.9068889007170995,9965316
2d1c70257fcb,looped_transformer,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7173333373864491,9965316
2d1c70257fcb,looped_transformer,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.064,0.04013311184877977,0.028,0.12,"[0.12, 0.028, 0.044]",0.028,0.12,0.064,0.9081666786670685,9965316
2d1c70257fcb,looped_transformer,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7270555592775345,9965316
2d1c70257fcb,looped_transformer,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07066666666666667,0.04135483311805553,0.032,0.128,"[0.128, 0.032, 0.052]",0.032,0.128,0.07066666666666667,0.9098333457310995,9965316
2d1c70257fcb,looped_transformer,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7287222252289455,9965316
2d1c70257fcb,looped_transformer,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.057999999999999996,0.043297421016345386,0.012,0.116,"[0.116, 0.012, 0.046]",0.012000000000000002,0.116,0.057999999999999996,0.9084444569349289,9965316
2d1c70257fcb,looped_transformer,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7271666697661082,9965316
2d1c70257fcb,looped_transformer,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.05733333333333334,0.04694204464609052,0.012,0.122,"[0.122, 0.012, 0.038]",0.012000000000000002,0.122,0.05733333333333334,0.9089444572130839,9965316
2d1c70257fcb,looped_transformer,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7282777806520461,9965316
2d1c70257fcb,looped_transformer,propagate,40000,8,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.076,0.014236104336041748,0.064,0.096,"[0.096, 0.064, 0.068]",0.064,0.09600000000000002,0.076,0.9030000100533168,9965316
2d1c70257fcb,looped_transformer,propagate,40000,8,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7167222256064415,9965316
2d1c70257fcb,looped_transformer,propagate,2500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.076,0.03536476589299958,0.03,0.116,"[0.03, 0.082, 0.116]",0.03,0.116,0.076,0.7432222217718759,9965316
2d1c70257fcb,looped_transformer,propagate,2500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.02666666666666666,0.019067132861433453,0.006,0.052,"[0.006, 0.022, 0.052]",0.006000000000000001,0.052,0.02666666666666666,0.5822222230682771,9965316
2d1c70257fcb,looped_transformer,propagate,5000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07866666666666666,0.047953681355611844,0.026,0.142,"[0.026, 0.142, 0.068]",0.026,0.142,0.07866666666666666,0.7907777764598528,9965316
2d1c70257fcb,looped_transformer,propagate,5000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.018666666666666665,0.008993825042154693,0.008,0.03,"[0.008, 0.03, 0.018]",0.008,0.03,0.018666666666666665,0.6022222243994475,9965316
2d1c70257fcb,looped_transformer,propagate,7500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07533333333333334,0.055289138977640886,0.014,0.148,"[0.014, 0.148, 0.064]",0.014,0.148,0.07533333333333334,0.8511111107667286,9965316
2d1c70257fcb,looped_transformer,propagate,7500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.012666666666666666,0.00410960933531265,0.008,0.018,"[0.012, 0.018, 0.008]",0.008,0.018,0.012666666666666666,0.7103888891438643,9965316
2d1c70257fcb,looped_transformer,propagate,10000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.012666666666666666,0.012256517540566824,0.004,0.03,"[0.004, 0.004, 0.03]",0.004,0.03,0.012666666666666666,0.8336666652957598,9965316
2d1c70257fcb,looped_transformer,propagate,10000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004666666666666667,0.00339934634239519,0.0,0.008,"[0.006, 0.0, 0.008]",0.0,0.008,0.004666666666666667,0.6826666673521201,9965316
2d1c70257fcb,looped_transformer,propagate,12500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.02733333333333333,0.02311324776447962,0.01,0.06,"[0.012, 0.06, 0.01]",0.01,0.06,0.02733333333333333,0.8330555539528529,9965316
2d1c70257fcb,looped_transformer,propagate,12500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.668277778794368,9965316
2d1c70257fcb,looped_transformer,propagate,15000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.012666666666666666,0.008993825042154695,0.002,0.024,"[0.002, 0.012, 0.024]",0.002,0.024000000000000004,0.012666666666666666,0.8416111102898917,9965316
2d1c70257fcb,looped_transformer,propagate,15000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.005333333333333333,0.0037712361663282535,0.0,0.008,"[0.008, 0.0, 0.008]",0.0,0.008,0.005333333333333333,0.6934999995827674,9965316
2d1c70257fcb,looped_transformer,propagate,17500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07200000000000001,0.03676955262170047,0.02,0.098,"[0.02, 0.098, 0.098]",0.02,0.09800000000000002,0.07200000000000001,0.8455555568536123,9965316
2d1c70257fcb,looped_transformer,propagate,17500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004,0.004320493798938573,0.0,0.01,"[0.0, 0.002, 0.01]",0.0,0.01,0.004,0.6555000016887983,9965316
2d1c70257fcb,looped_transformer,propagate,20000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.054,0.025139610179953066,0.028,0.088,"[0.046, 0.088, 0.028]",0.028,0.08800000000000001,0.054,0.8603888942003252,9965316
2d1c70257fcb,looped_transformer,propagate,20000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.0, 0.0, 0.004]",0.0,0.004,0.0013333333333333333,0.6980555580357711,9965316
2d1c70257fcb,looped_transformer,propagate,22500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.04733333333333334,0.04434210439550904,0.014,0.11,"[0.014, 0.018, 0.11]",0.014,0.11,0.04733333333333334,0.8464444459279378,9965316
2d1c70257fcb,looped_transformer,propagate,22500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.652388892998298,9965316
2d1c70257fcb,looped_transformer,propagate,25000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.08,0.04744119166575252,0.02,0.136,"[0.02, 0.136, 0.084]",0.02,0.136,0.08,0.8491111132701238,9965316
2d1c70257fcb,looped_transformer,propagate,25000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.652055558398366,9965316
2d1c70257fcb,looped_transformer,propagate,27500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.08933333333333332,0.038308687729489706,0.052,0.142,"[0.052, 0.142, 0.074]",0.052,0.142,0.08933333333333332,0.8448333361148835,9965316
2d1c70257fcb,looped_transformer,propagate,27500,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6306666691154242,9965316
2d1c70257fcb,looped_transformer,propagate,30000,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.11599999999999999,0.05687413002997642,0.038,0.172,"[0.038, 0.172, 0.138]",0.038,0.17200000000000001,0.11599999999999999,0.8285000036557516,9965316
2d1c70257fcb,looped_transformer,propagate,30000,16,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.6171111138612032,9965316
2d1c70257fcb,looped_transformer,propagate,32500,16,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.12066666666666666,0.05526501806950055,0.046,0.178,"[0.046, 0.178, 0.138]",0.046000000000000006,0.17800000000000002,0.12066666666666666,0.8335000043114027,9965316
