config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
f0b8b7c55f92,bdh_cq,propagate,5000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7971556757143633,10010880
f0b8b7c55f92,bdh_cq,propagate,5000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7946279503860034,10010880
f0b8b7c55f92,bdh_cq,propagate,5000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7913746951339959,10010880
f0b8b7c55f92,bdh_cq,propagate,7500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.006986027944111777,0.0037341890087564285,0.0029940119760479044,0.011976047904191617,"[0.011976047904191617, 0.005988023952095809, 0.0029940119760479044]",0.002994011976047905,0.01197604790419162,0.006986027944111777,0.8056387136766535,10010880
f0b8b7c55f92,bdh_cq,propagate,7500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.007007007007007006,0.002831258383129319,0.003003003003003003,0.009009009009009009,"[0.009009009009009009, 0.009009009009009009, 0.003003003003003003]",0.003003003003003003,0.009009009009009009,0.007007007007007006,0.8112278862579448,10010880
f0b8b7c55f92,bdh_cq,propagate,7500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.003003003003003003,0.0024519416844676458,0.0,0.006006006006006006,"[0.0, 0.006006006006006006, 0.003003003003003003]",0.0,0.006006006006006006,0.003003003003003003,0.7865365298243017,10010880
f0b8b7c55f92,bdh_cq,propagate,10000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.016966067864271458,0.003734189008756427,0.011976047904191617,0.020958083832335328,"[0.017964071856287425, 0.020958083832335328, 0.011976047904191617]",0.01197604790419162,0.020958083832335328,0.016966067864271458,0.8319194909341321,10010880
f0b8b7c55f92,bdh_cq,propagate,10000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.011011011011011013,0.005104123637230015,0.006006006006006006,0.018018018018018018,"[0.009009009009009009, 0.018018018018018018, 0.006006006006006006]",0.006006006006006006,0.018018018018018018,0.011011011011011013,0.8312479075905798,10010880
f0b8b7c55f92,bdh_cq,propagate,10000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004004004004004004,0.005662516766258638,0.0,0.012012012012012012,"[0.012012012012012012, 0.0, 0.0]",0.0,0.012012012012012012,0.004004004004004004,0.8038872149852184,10010880
f0b8b7c55f92,bdh_cq,propagate,12500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.10978043912175649,0.08330793115652378,0.04790419161676647,0.2275449101796407,"[0.2275449101796407, 0.05389221556886228, 0.04790419161676647]",0.04790419161676648,0.2275449101796407,0.10978043912175649,0.8716733212956411,10010880
f0b8b7c55f92,bdh_cq,propagate,12500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.037037037037037035,0.003745402789563507,0.03303303303303303,0.042042042042042045,"[0.042042042042042045, 0.03303303303303303, 0.036036036036036036]",0.03303303303303303,0.042042042042042045,0.037037037037037035,0.8536870154413255,10010880
f0b8b7c55f92,bdh_cq,propagate,12500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.016016016016016016,0.009909404340952619,0.003003003003003003,0.02702702702702703,"[0.003003003003003003, 0.02702702702702703, 0.018018018018018018]",0.003003003003003003,0.02702702702702703,0.016016016016016016,0.8325825760195086,10010880
f0b8b7c55f92,bdh_cq,propagate,15000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.2904191616766467,0.11895939661278515,0.19461077844311378,0.45808383233532934,"[0.45808383233532934, 0.19461077844311378, 0.218562874251497]",0.19461077844311378,0.45808383233532934,0.2904191616766467,0.9189953479819194,10010880
f0b8b7c55f92,bdh_cq,propagate,15000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.27127127127127126,0.14410938297351686,0.13813813813813813,0.47147147147147145,"[0.47147147147147145, 0.13813813813813813, 0.2042042042042042]",0.13813813813813813,0.47147147147147145,0.27127127127127126,0.9167500884683283,10010880
f0b8b7c55f92,bdh_cq,propagate,15000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.13313313313313313,0.08074051984014327,0.06306306306306306,0.24624624624624625,"[0.24624624624624625, 0.06306306306306306, 0.09009009009009009]",0.06306306306306306,0.24624624624624625,0.13313313313313313,0.8917250602214305,10010880
f0b8b7c55f92,bdh_cq,propagate,17500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7844311377245509,0.12361559616116577,0.6377245508982036,0.9401197604790419,"[0.9401197604790419, 0.6377245508982036, 0.7754491017964071]",0.6377245508982036,0.940119760479042,0.7844311377245509,0.9812042620367633,10010880
f0b8b7c55f92,bdh_cq,propagate,17500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6696696696696697,0.1191401466959602,0.5765765765765766,0.8378378378378378,"[0.8378378378378378, 0.5945945945945946, 0.5765765765765766]",0.5765765765765766,0.8378378378378378,0.6696696696696697,0.9686353069406611,10010880
f0b8b7c55f92,bdh_cq,propagate,17500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6416416416416416,0.088621101016582,0.5645645645645646,0.7657657657657657,"[0.7657657657657657, 0.5945945945945946, 0.5645645645645646]",0.5645645645645646,0.7657657657657658,0.6416416416416416,0.9657991376963703,10010880
f0b8b7c55f92,bdh_cq,propagate,20000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9011976047904192,0.06140766492181703,0.8143712574850299,0.9461077844311377,"[0.9431137724550899, 0.9461077844311377, 0.8143712574850299]",0.8143712574850298,0.9461077844311377,0.9011976047904192,0.9912674667949447,10010880
f0b8b7c55f92,bdh_cq,propagate,20000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9359359359359359,0.014779602662896282,0.918918918918919,0.954954954954955,"[0.954954954954955, 0.918918918918919, 0.933933933933934]",0.918918918918919,0.954954954954955,0.9359359359359359,0.9946613292674998,10010880
f0b8b7c55f92,bdh_cq,propagate,20000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.8428428428428427,0.09827158771791697,0.7057057057057057,0.9309309309309309,"[0.8918918918918919, 0.9309309309309309, 0.7057057057057057]",0.7057057057057058,0.9309309309309309,0.8428428428428427,0.9865699061998973,10010880
f0b8b7c55f92,bdh_cq,propagate,22500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9760479041916167,0.010655766718594145,0.9610778443113772,0.9850299401197605,"[0.9850299401197605, 0.9610778443113772, 0.9820359281437125]",0.9610778443113772,0.9850299401197605,0.9760479041916167,0.9979208254528616,10010880
f0b8b7c55f92,bdh_cq,propagate,22500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9779779779779779,0.0014156291915646802,0.975975975975976,0.978978978978979,"[0.978978978978979, 0.978978978978979, 0.975975975975976]",0.975975975975976,0.978978978978979,0.9779779779779779,0.9981648319357032,10010880
f0b8b7c55f92,bdh_cq,propagate,22500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.971971971971972,0.006170584587556531,0.963963963963964,0.978978978978979,"[0.972972972972973, 0.978978978978979, 0.963963963963964]",0.963963963963964,0.978978978978979,0.971971971971972,0.9975809147646716,10010880
f0b8b7c55f92,bdh_cq,propagate,25000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9830339321357285,0.0028227815616229664,0.9790419161676647,0.9850299401197605,"[0.9850299401197605, 0.9850299401197605, 0.9790419161676647]",0.9790419161676646,0.9850299401197605,0.9830339321357285,0.9985861613483961,10010880
f0b8b7c55f92,bdh_cq,propagate,25000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9729729729729729,0.021793334391468733,0.9429429429429429,0.993993993993994,"[0.993993993993994, 0.9429429429429429, 0.9819819819819819]",0.9429429429429429,0.993993993993994,0.9729729729729729,0.9976643314948669,10010880
f0b8b7c55f92,bdh_cq,propagate,25000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.978978978978979,0.002451941684467636,0.975975975975976,0.9819819819819819,"[0.9819819819819819, 0.978978978978979, 0.975975975975976]",0.975975975975976,0.9819819819819818,0.978978978978979,0.9982482486658985,10010880
f0b8b7c55f92,bdh_cq,propagate,27500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9880239520958084,0.008814132601125589,0.9760479041916168,0.9970059880239521,"[0.9910179640718563, 0.9760479041916168, 0.9970059880239521]",0.9760479041916167,0.9970059880239521,0.9880239520958084,0.9990019962459268,10010880
f0b8b7c55f92,bdh_cq,propagate,27500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.985985985985986,0.006170584587556532,0.978978978978979,0.993993993993994,"[0.993993993993994, 0.984984984984985, 0.978978978978979]",0.978978978978979,0.993993993993994,0.985985985985986,0.998748748987406,10010880
f0b8b7c55f92,bdh_cq,propagate,27500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.984984984984985,0.007355825053402953,0.975975975975976,0.993993993993994,"[0.984984984984985, 0.993993993993994, 0.975975975975976]",0.975975975975976,0.993993993993994,0.984984984984985,0.9987487490470702,10010880
f0b8b7c55f92,bdh_cq,propagate,30000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9950099800399202,0.0014113907808115094,0.9940119760479041,0.9970059880239521,"[0.9970059880239521, 0.9940119760479041, 0.9940119760479041]",0.9940119760479041,0.9970059880239521,0.9950099800399202,0.9995841651024695,10010880
f0b8b7c55f92,bdh_cq,propagate,30000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.993993993993994,0.0,0.993993993993994,0.993993993993994,"[0.993993993993994, 0.993993993993994, 0.993993993993994]",0.993993993993994,0.993993993993994,0.993993993993994,0.9994994996188281,10010880
f0b8b7c55f92,bdh_cq,propagate,30000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9869869869869871,0.005104123637230038,0.9819819819819819,0.993993993993994,"[0.9819819819819819, 0.993993993993994, 0.984984984984985]",0.9819819819819818,0.993993993993994,0.9869869869869871,0.9989155825074608,10010880
f0b8b7c55f92,bdh_cq,propagate,32500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9970059880239521,0.004234172342434423,0.9910179640718563,1.0,"[1.0, 0.9910179640718563, 1.0]",0.9910179640718563,1.0,0.9970059880239521,0.9996673320224899,10010880
f0b8b7c55f92,bdh_cq,propagate,32500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9919919919919918,0.00374540278956347,0.987987987987988,0.996996996996997,"[0.987987987987988, 0.990990990990991, 0.996996996996997]",0.9879879879879881,0.9969969969969968,0.9919919919919918,0.9993326661584375,10010880
f0b8b7c55f92,bdh_cq,propagate,32500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9879879879879881,0.002451941684467636,0.984984984984985,0.990990990990991,"[0.984984984984985, 0.990990990990991, 0.987987987987988]",0.984984984984985,0.990990990990991,0.9879879879879881,0.9989989992376561,10010880
f0b8b7c55f92,bdh_cq,propagate,35000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9970059880239521,0.0024446005416997978,0.9940119760479041,1.0,"[1.0, 0.9940119760479041, 0.9970059880239521]",0.9940119760479041,1.0,0.9970059880239521,0.9996673320224899,10010880
f0b8b7c55f92,bdh_cq,propagate,35000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9979979979979979,0.0014156291915646802,0.996996996996997,1.0,"[1.0, 0.996996996996997, 0.996996996996997]",0.9969969969969968,1.0,0.9979979979979979,0.9998331665396094,10010880
f0b8b7c55f92,bdh_cq,propagate,35000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.994994994994995,0.001415629191564628,0.993993993993994,0.996996996996997,"[0.996996996996997, 0.993993993993994, 0.993993993993994]",0.993993993993994,0.9969969969969968,0.994994994994995,0.9995829163490235,10010880
f0b8b7c55f92,bdh_cq,propagate,37500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9980039920159681,0.002822781561622967,0.9940119760479041,1.0,"[1.0, 0.9940119760479041, 1.0]",0.9940119760479041,1.0,0.9980039920159681,0.999750499001996,10010880
f0b8b7c55f92,bdh_cq,propagate,37500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9969969969969968,0.002451941684467636,0.993993993993994,1.0,"[1.0, 0.993993993993994, 0.996996996996997]",0.993993993993994,1.0,0.9969969969969968,0.9997497498094141,10010880
f0b8b7c55f92,bdh_cq,propagate,37500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.995995995995996,0.001415629191564628,0.993993993993994,0.996996996996997,"[0.993993993993994, 0.996996996996997, 0.996996996996997]",0.993993993993994,0.9969969969969968,0.995995995995996,0.9996663330792188,10010880
f0b8b7c55f92,bdh_cq,propagate,40000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9970059880239521,0.0024446005416997978,0.9940119760479041,1.0,"[0.9970059880239521, 0.9940119760479041, 1.0]",0.9940119760479041,1.0,0.9970059880239521,0.9996673320224899,10010880
f0b8b7c55f92,bdh_cq,propagate,40000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.998998998998999,0.0014156291915646802,0.996996996996997,1.0,"[1.0, 1.0, 0.996996996996997]",0.9969969969969968,1.0,0.998998998998999,0.9999165832698047,10010880
f0b8b7c55f92,bdh_cq,propagate,40000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.995995995995996,0.001415629191564628,0.993993993993994,0.996996996996997,"[0.993993993993994, 0.996996996996997, 0.996996996996997]",0.993993993993994,0.9969969969969968,0.995995995995996,0.9996663330792188,10010880
75f014a16a02,bdh_cq,propagate,2500,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7984863490520598,10010880
75f014a16a02,bdh_cq,propagate,2500,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7871204442209428,10010880
75f014a16a02,bdh_cq,propagate,2500,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7764430981021265,10010880
75f014a16a02,bdh_cq,propagate,5000,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8005655222458992,10010880
75f014a16a02,bdh_cq,propagate,5000,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7922922805384234,10010880
75f014a16a02,bdh_cq,propagate,5000,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7862028564001108,10010880
75f014a16a02,bdh_cq,propagate,7500,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8102960631608248,10010880
75f014a16a02,bdh_cq,propagate,7500,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.001001001001001001,0.0014156291915646596,0.0,0.003003003003003003,"[0.0, 0.0, 0.003003003003003003]",0.0,0.003003003003003003,0.001001001001001001,0.8163163062628803,10010880
75f014a16a02,bdh_cq,propagate,7500,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.001001001001001001,0.0014156291915646596,0.0,0.003003003003003003,"[0.003003003003003003, 0.0, 0.0]",0.0,0.003003003003003003,0.001001001001001001,0.7842842761997705,10010880
75f014a16a02,bdh_cq,propagate,10000,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.003992015968063873,0.0037341890087564285,0.0,0.008982035928143712,"[0.008982035928143712, 0.0029940119760479044, 0.0]",0.0,0.008982035928143712,0.003992015968063873,0.8339154963751515,10010880
75f014a16a02,bdh_cq,propagate,10000,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.005005005005005005,0.0014156291915646596,0.003003003003003003,0.006006006006006006,"[0.003003003003003003, 0.006006006006006006, 0.006006006006006006]",0.003003003003003003,0.006006006006006006,0.005005005005005005,0.8297464019125765,10010880
75f014a16a02,bdh_cq,propagate,10000,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004004004004004004,0.0014156291915646596,0.003003003003003003,0.006006006006006006,"[0.006006006006006006, 0.003003003003003003, 0.003003003003003003]",0.003003003003003003,0.006006006006006006,0.004004004004004004,0.7838671954126807,10010880
75f014a16a02,bdh_cq,propagate,12500,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.03193612774451098,0.026366955715814183,0.008982035928143712,0.0688622754491018,"[0.0688622754491018, 0.017964071856287425, 0.008982035928143712]",0.008982035928143712,0.0688622754491018,0.03193612774451098,0.8298403153459945,10010880
75f014a16a02,bdh_cq,propagate,12500,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.021021021021021023,0.012259708422338228,0.006006006006006006,0.036036036036036036,"[0.036036036036036036, 0.021021021021021023, 0.006006006006006006]",0.006006006006006006,0.036036036036036036,0.021021021021021023,0.837253914402054,10010880
75f014a16a02,bdh_cq,propagate,12500,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.04804804804804805,0.05102160135084948,0.009009009009009009,0.12012012012012012,"[0.12012012012012012, 0.009009009009009009, 0.015015015015015015]",0.009009009009009009,0.12012012012012012,0.04804804804804805,0.839589585621913,10010880
75f014a16a02,bdh_cq,propagate,15000,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.09181636726546906,0.050357188868434585,0.04491017964071856,0.16167664670658682,"[0.16167664670658682, 0.0688622754491018, 0.04491017964071856]",0.04491017964071856,0.16167664670658682,0.09181636726546906,0.8685961407934597,10010880
75f014a16a02,bdh_cq,propagate,15000,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.13113113113113115,0.06367184742257959,0.06306306306306306,0.21621621621621623,"[0.21621621621621623, 0.11411411411411411, 0.06306306306306306]",0.06306306306306306,0.21621621621621623,0.13113113113113115,0.8822989653538654,10010880
75f014a16a02,bdh_cq,propagate,15000,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.1111111111111111,0.06129854211169114,0.036036036036036036,0.18618618618618618,"[0.18618618618618618, 0.1111111111111111, 0.036036036036036036]",0.036036036036036036,0.18618618618618618,0.1111111111111111,0.8788788816831014,10010880
75f014a16a02,bdh_cq,propagate,17500,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.2554890219560878,0.03805524144698127,0.20658682634730538,0.2994011976047904,"[0.2994011976047904, 0.20658682634730538, 0.26047904191616766]",0.20658682634730538,0.2994011976047904,0.2554890219560878,0.9125083210225591,10010880
75f014a16a02,bdh_cq,propagate,17500,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.2832832832832833,0.08990081329056138,0.2012012012012012,0.4084084084084084,"[0.4084084084084084, 0.2012012012012012, 0.24024024024024024]",0.2012012012012012,0.40840840840840836,0.2832832832832833,0.9167500879313494,10010880
75f014a16a02,bdh_cq,propagate,17500,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.25925925925925924,0.14842519343445051,0.08108108108108109,0.4444444444444444,"[0.4444444444444444, 0.08108108108108109, 0.25225225225225223]",0.08108108108108109,0.4444444444444444,0.25925925925925924,0.9142475868607903,10010880
75f014a16a02,bdh_cq,propagate,20000,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5728542914171656,0.2366385109600358,0.24251497005988024,0.7844311377245509,"[0.6916167664670658, 0.24251497005988024, 0.7844311377245509]",0.24251497005988024,0.7844311377245509,0.5728542914171656,0.9558383284095756,10010880
75f014a16a02,bdh_cq,propagate,20000,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5265265265265265,0.22323893344843093,0.25825825825825827,0.8048048048048048,"[0.8048048048048048, 0.25825825825825827, 0.5165165165165165]",0.25825825825825827,0.8048048048048048,0.5265265265265265,0.9490323697959816,10010880
75f014a16a02,bdh_cq,propagate,20000,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5705705705705705,0.34877092866263915,0.08108108108108109,0.8678678678678678,"[0.8678678678678678, 0.08108108108108109, 0.7627627627627628]",0.08108108108108109,0.8678678678678678,0.5705705705705705,0.9561227948457988,10010880
75f014a16a02,bdh_cq,propagate,22500,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7544910179640718,0.24569147591531307,0.40718562874251496,0.937125748502994,"[0.9191616766467066, 0.40718562874251496, 0.937125748502994]",0.4071856287425149,0.9371257485029941,0.7544910179640718,0.977212245949728,10010880
75f014a16a02,bdh_cq,propagate,22500,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7967967967967967,0.1769706356805571,0.5465465465465466,0.924924924924925,"[0.924924924924925, 0.5465465465465466, 0.918918918918919]",0.5465465465465466,0.924924924924925,0.7967967967967967,0.980647316983751,10010880
75f014a16a02,bdh_cq,propagate,22500,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7417417417417417,0.3100324888913938,0.3033033033033033,0.963963963963964,"[0.963963963963964, 0.3033033033033033, 0.9579579579579579]",0.3033033033033033,0.963963963963964,0.7417417417417417,0.9766433142326973,10010880
75f014a16a02,bdh_cq,propagate,25000,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9021956087824351,0.07964046843616766,0.7904191616766467,0.9700598802395209,"[0.9461077844311377, 0.7904191616766467, 0.9700598802395209]",0.7904191616766467,0.9700598802395209,0.9021956087824351,0.9912674667354592,10010880
75f014a16a02,bdh_cq,propagate,25000,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.8958958958958959,0.10269899522466956,0.7507507507507507,0.972972972972973,"[0.963963963963964, 0.7507507507507507, 0.972972972972973]",0.7507507507507508,0.9729729729729731,0.8958958958958959,0.9908241593205296,10010880
75f014a16a02,bdh_cq,propagate,25000,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.8928928928928929,0.12235983362951589,0.7207207207207207,0.993993993993994,"[0.993993993993994, 0.7207207207207207, 0.963963963963964]",0.7207207207207208,0.993993993993994,0.8928928928928929,0.9907407427693272,10010880
75f014a16a02,bdh_cq,propagate,27500,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9580838323353293,0.03003975437782917,0.9161676646706587,0.9850299401197605,"[0.9850299401197605, 0.9161676646706587, 0.9730538922155688]",0.9161676646706587,0.9850299401197605,0.9580838323353293,0.9964238198217519,10010880
75f014a16a02,bdh_cq,propagate,27500,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.95995995995996,0.02211283486924377,0.933933933933934,0.987987987987988,"[0.987987987987988, 0.933933933933934, 0.9579579579579579]",0.933933933933934,0.9879879879879881,0.95995995995996,0.9966633307921874,10010880
75f014a16a02,bdh_cq,propagate,27500,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9779779779779779,0.020563201785960078,0.948948948948949,0.993993993993994,"[0.993993993993994, 0.948948948948949, 0.990990990990991]",0.948948948948949,0.993993993993994,0.9779779779779779,0.9981648319357032,10010880
75f014a16a02,bdh_cq,propagate,30000,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9660678642714572,0.02725848360029474,0.9281437125748503,0.9910179640718563,"[0.9910179640718563, 0.9281437125748503, 0.9790419161676647]",0.9281437125748503,0.9910179640718563,0.9660678642714572,0.9970891556578007,10010880
75f014a16a02,bdh_cq,propagate,30000,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.97997997997998,0.011325033532517284,0.963963963963964,0.987987987987988,"[0.987987987987988, 0.963963963963964, 0.987987987987988]",0.963963963963964,0.9879879879879881,0.97997997997998,0.9982482486062342,10010880
